id,target
142327,0.057800986
142328,0.013640748
142329,0.03027049
142330,0.03196626
142331,0.11633081
142332,0.011548381
142333,0.027281519
142334,0.028753746
142335,0.007392654
142336,0.016851129
142337,0.027769342
142338,0.02219331
142339,0.0384716
142340,0.032936078
142341,0.012396662
142342,0.026138688
142343,0.020921998
142344,0.060470745
142345,0.06305531
142346,0.033541735
142347,0.009308088
142348,0.044899777
142349,0.01998418
142350,0.016345587
142351,0.015627174
142352,0.09158309
142353,0.012900086
142354,0.033564314
142355,0.024797577
142356,0.011683976
142357,0.079792656
142358,0.05262617
142359,0.09028959
142360,0.12925814
142361,0.076005325
142362,0.11169341
142363,0.033490576
142364,0.032662135
142365,0.03179023
142366,0.02083813
142367,0.07671181
142368,0.014962946
142369,0.025779005
142370,0.017261153
142371,0.049097408
142372,0.019989945
142373,0.038324486
142374,0.06766644
142375,0.021299563
142376,0.02672856
142377,0.07737045
142378,0.027213
142379,0.021378428
142380,0.049940944
142381,0.09477427
142382,0.032427516
142383,0.015763137
142384,0.023775209
142385,0.014165578
142386,0.01662196
142387,0.13382874
142388,0.010364933
142389,0.022510346
142390,0.046283577
142391,0.015439506
142392,0.064451545
142393,0.014813934
142394,0.035890825
142395,0.09046784
142396,0.028356498
142397,0.0711099
142398,0.01278193
142399,0.23904118
142400,0.012726609
142401,0.017205445
142402,0.008658566
142403,0.0223328
142404,0.02813503
142405,0.10145344
142406,0.08882405
142407,0.038410086
142408,0.029515453
142409,0.012695258
142410,0.023415636
142411,0.013796688
142412,0.029081404
142413,0.12622653
142414,0.007767344
142415,0.10337012
142416,0.022600941
142417,0.008601654
142418,0.013671603
142419,0.017682878
142420,0.016903609
142421,0.06335752
142422,0.011688327
142423,0.08664682
142424,0.050560676
142425,0.03324412
142426,0.10284514
142427,0.013321336
142428,0.11719928
142429,0.02525885
142430,0.018923568
142431,0.012096021
142432,0.01232754
142433,0.007654471
142434,0.027055247
142435,0.047391705
142436,0.09334631
142437,0.09548259
142438,0.03018112
142439,0.019158266
142440,0.01461769
142441,0.051840335
142442,0.015931841
142443,0.023622554
142444,0.011178818
142445,0.06810214
142446,0.016319916
142447,0.026339304
142448,0.009984061
142449,0.093634166
142450,0.014469106
142451,0.07209144
142452,0.00706118
142453,0.01888651
142454,0.04070626
142455,0.018617433
142456,0.0324768
142457,0.04407291
142458,0.08065989
142459,0.007043106
142460,0.05567291
142461,0.033765282
142462,0.07548583
142463,0.07526835
142464,0.016285459
142465,0.044654045
142466,0.04257495
142467,0.013895792
142468,0.034997214
142469,0.025711993
142470,0.045412134
142471,0.02592647
142472,0.015014473
142473,0.061258446
142474,0.008156315
142475,0.011337876
142476,0.031260546
142477,0.036083646
142478,0.01706575
142479,0.017217375
142480,0.09742295
142481,0.022943739
142482,0.014032283
142483,0.015238307
142484,0.014265786
142485,0.015910782
142486,0.1458199
142487,0.123567045
142488,0.056963004
142489,0.012250776
142490,0.024299646
142491,0.018699897
142492,0.007578758
142493,0.20630579
142494,0.013707355
142495,0.016856115
142496,0.040406566
142497,0.054034878
142498,0.010517155
142499,0.0301607
142500,0.025379512
142501,0.0191834
142502,0.1039826
142503,0.018492252
142504,0.019353237
142505,0.020597067
142506,0.2492545
142507,0.10977349
142508,0.014766305
142509,0.025799422
142510,0.03813463
142511,0.0628806
142512,0.015418991
142513,0.017475449
142514,0.06006553
142515,0.014973816
142516,0.023568396
142517,0.025276896
142518,0.10083707
142519,0.008508881
142520,0.010850552
142521,0.04274332
142522,0.025219336
142523,0.0388821
142524,0.035416327
142525,0.040650953
142526,0.011748852
142527,0.013076002
142528,0.032112163
142529,0.036650807
142530,0.08133104
142531,0.052391235
142532,0.11883673
142533,0.028578527
142534,0.033217352
142535,0.036525197
142536,0.060755737
142537,0.06058967
142538,0.052656963
142539,0.019724306
142540,0.028754001
142541,0.022656703
142542,0.040743243
142543,0.027352521
142544,0.009503064
142545,0.022283895
142546,0.008357739
142547,0.008385237
142548,0.007155501
142549,0.016745904
142550,0.006123939
142551,0.0692604
142552,0.016877117
142553,0.08189575
142554,0.07983111
142555,0.056648195
142556,0.005703898
142557,0.0313365
142558,0.09189875
142559,0.02339819
142560,0.078051195
142561,0.18360515
142562,0.080473475
142563,0.05287547
142564,0.023156954
142565,0.055704422
142566,0.10314445
142567,0.0296242
142568,0.06011912
142569,0.015644105
142570,0.01958306
142571,0.075925194
142572,0.028402334
142573,0.01712302
142574,0.10763371
142575,0.040920533
142576,0.04370138
142577,0.03688382
142578,0.013179812
142579,0.124433726
142580,0.092542596
142581,0.10836561
142582,0.026226709
142583,0.04981514
142584,0.0363682
142585,0.008658835
142586,0.010915144
142587,0.030173814
142588,0.022961438
142589,0.14979541
142590,0.018644795
142591,0.08495179
142592,0.02926046
142593,0.01155389
142594,0.118319646
142595,0.010616704
142596,0.038000926
142597,0.026419748
142598,0.029250529
142599,0.005668527
142600,0.040624227
142601,0.08571472
142602,0.018160978
142603,0.013186083
142604,0.019620882
142605,0.010383026
142606,0.02270084
142607,0.09022871
142608,0.07198727
142609,0.04551154
142610,0.029958082
142611,0.08094847
142612,0.024596533
142613,0.17791785
142614,0.008346527
142615,0.05731699
142616,0.09172536
142617,0.012848231
142618,0.06802526
142619,0.009337726
142620,0.01359845
142621,0.03096476
142622,0.020394173
142623,0.017108332
142624,0.007803264
142625,0.06270149
142626,0.021356361
142627,0.013448738
142628,0.023860253
142629,0.034791306
142630,0.067137726
142631,0.026587054
142632,0.019410389
142633,0.04047976
142634,0.035771985
142635,0.023361748
142636,0.117150284
142637,0.032403618
142638,0.017487742
142639,0.045045562
142640,0.034824308
142641,0.030042008
142642,0.09071066
142643,0.014388469
142644,0.058933172
142645,0.024487354
142646,0.0402415
142647,0.040875774
142648,0.013227488
142649,0.05435622
142650,0.00739109
142651,0.034185197
142652,0.020054815
142653,0.032215286
142654,0.03609445
142655,0.016770883
142656,0.03448766
142657,0.015943725
142658,0.014945954
142659,0.012866346
142660,0.040402025
142661,0.014803695
142662,0.065981984
142663,0.02562803
142664,0.033515427
142665,0.11408701
142666,0.05492863
142667,0.056160763
142668,0.009785179
142669,0.02266855
142670,0.02895918
142671,0.016413754
142672,0.08196082
142673,0.055138938
142674,0.015359744
142675,0.040505458
142676,0.012891024
142677,0.020878239
142678,0.05860927
142679,0.007236586
142680,0.05190371
142681,0.018288543
142682,0.01996316
142683,0.055131894
142684,0.040010676
142685,0.012514927
142686,0.023295391
142687,0.07071266
142688,0.028973337
142689,0.016806003
142690,0.038591925
142691,0.060888108
142692,0.061741244
142693,0.10967868
142694,0.13291489
142695,0.017510762
142696,0.051291022
142697,0.08061491
142698,0.037841618
142699,0.01274553
142700,0.039833102
142701,0.025259648
142702,0.04169497
142703,0.016140487
142704,0.02521193
142705,0.022510245
142706,0.024631811
142707,0.022956163
142708,0.032029226
142709,0.03952578
142710,0.01342855
142711,0.03380502
142712,0.022330906
142713,0.100193456
142714,0.19470806
142715,0.082191
142716,0.012485589
142717,0.011742786
142718,0.09697819
142719,0.013738063
142720,0.0415726
142721,0.18491928
142722,0.023278136
142723,0.08321941
142724,0.014610849
142725,0.03282311
142726,0.011860585
142727,0.045560278
142728,0.014455956
142729,0.04454198
142730,0.08788355
142731,0.11814592
142732,0.02705393
142733,0.02800384
142734,0.019454906
142735,0.0177697
142736,0.022655712
142737,0.07755135
142738,0.119856805
142739,0.015636932
142740,0.024126906
142741,0.04537758
142742,0.015181141
142743,0.032245137
142744,0.05588748
142745,0.0323664
142746,0.014632607
142747,0.037725605
142748,0.04066746
142749,0.049525395
142750,0.117040016
142751,0.062022913
142752,0.077720255
142753,0.08166651
142754,0.022254167
142755,0.044898774
142756,0.011093458
142757,0.050847176
142758,0.040675923
142759,0.012299923
142760,0.010484514
142761,0.015693106
142762,0.028185563
142763,0.10409331
142764,0.01227216
142765,0.042211507
142766,0.016232299
142767,0.16495359
142768,0.021448111
142769,0.022657191
142770,0.020565722
142771,0.022156065
142772,0.018898029
142773,0.06447531
142774,0.010440331
142775,0.10160027
142776,0.007049756
142777,0.009931733
142778,0.027829733
142779,0.023244893
142780,0.04875511
142781,0.018961288
142782,0.010547293
142783,0.07870428
142784,0.02258549
142785,0.074028
142786,0.035467893
142787,0.046725307
142788,0.016577266
142789,0.026168302
142790,0.08908333
142791,0.015281658
142792,0.007393469
142793,0.04051516
142794,0.041801754
142795,0.027428664
142796,0.039752007
142797,0.053943574
142798,0.02667316
142799,0.028393542
142800,0.042656243
142801,0.01709835
142802,0.13791199
142803,0.006293393
142804,0.068234935
142805,0.058934476
142806,0.040387508
142807,0.055043794
142808,0.07545636
142809,0.037620854
142810,0.02112609
142811,0.04563463
142812,0.012412406
142813,0.03354688
142814,0.08071835
142815,0.059735477
142816,0.066405214
142817,0.035075903
142818,0.05883244
142819,0.009124292
142820,0.016388323
142821,0.07046372
142822,0.07597756
142823,0.09596004
142824,0.13142784
142825,0.029600782
142826,0.030211763
142827,0.07522167
142828,0.02004881
142829,0.030724362
142830,0.12465414
142831,0.01981408
142832,0.04868714
142833,0.10960206
142834,0.015102877
142835,0.017863188
142836,0.069235325
142837,0.018704327
142838,0.035480343
142839,0.07200396
142840,0.0180251
142841,0.041424133
142842,0.007152515
142843,0.038917474
142844,0.030477483
142845,0.09696135
142846,0.014394576
142847,0.038448986
142848,0.035892673
142849,0.016563483
142850,0.14872208
142851,0.02499834
142852,0.1719969
142853,0.02989721
142854,0.017206479
142855,0.025874466
142856,0.017335054
142857,0.11204812
142858,0.045250148
142859,0.03621457
142860,0.051378597
142861,0.054251734
142862,0.09752743
142863,0.025346704
142864,0.060177427
142865,0.039734285
142866,0.10250727
142867,0.042399663
142868,0.01570261
142869,0.07903856
142870,0.030126685
142871,0.007614048
142872,0.16273165
142873,0.009642218
142874,0.05300087
142875,0.020686168
142876,0.055402286
142877,0.03720084
142878,0.02617272
142879,0.042745348
142880,0.0322626
142881,0.012811315
142882,0.018331895
142883,0.07688064
142884,0.0794466
142885,0.006443861
142886,0.07059109
142887,0.10081985
142888,0.009063655
142889,0.08265245
142890,0.016171146
142891,0.02919977
142892,0.016208604
142893,0.12065104
142894,0.04549022
142895,0.084894314
142896,0.056265168
142897,0.008359035
142898,0.028429862
142899,0.030005708
142900,0.04005815
142901,0.06396782
142902,0.043789726
142903,0.17095122
142904,0.009765783
142905,0.013135747
142906,0.012676923
142907,0.043354545
142908,0.017598536
142909,0.05067706
142910,0.13347332
142911,0.033215083
142912,0.05683344
142913,0.07250695
142914,0.013812925
142915,0.057104275
142916,0.01489816
142917,0.030433068
142918,0.03301444
142919,0.011198547
142920,0.019453818
142921,0.03823622
142922,0.016442847
142923,0.014439957
142924,0.06958772
142925,0.01836824
142926,0.07466617
142927,0.015583384
142928,0.015016575
142929,0.030481223
142930,0.05490187
142931,0.018862283
142932,0.122235045
142933,0.018302416
142934,0.011604202
142935,0.04330086
142936,0.016942317
142937,0.009366875
142938,0.041795865
142939,0.011788842
142940,0.02219849
142941,0.010817311
142942,0.13377419
142943,0.005905093
142944,0.012066443
142945,0.06763017
142946,0.051012147
142947,0.009845937
142948,0.009075534
142949,0.05124189
142950,0.07785111
142951,0.020313855
142952,0.046613336
142953,0.021222075
142954,0.023853453
142955,0.012724733
142956,0.047733996
142957,0.0915798
142958,0.010229977
142959,0.08593957
142960,0.04996733
142961,0.14096205
142962,0.019956922
142963,0.052468214
142964,0.008913427
142965,0.02356766
142966,0.018954368
142967,0.017344935
142968,0.053267095
142969,0.047968365
142970,0.055139486
142971,0.01317117
142972,0.056547318
142973,0.012860859
142974,0.021263795
142975,0.023976553
142976,0.007540544
142977,0.032455638
142978,0.020775227
142979,0.030444724
142980,0.076969035
142981,0.03163095
142982,0.03275069
142983,0.02362197
142984,0.01877969
142985,0.011064009
142986,0.0668995
142987,0.12171663
142988,0.008539639
142989,0.06306013
142990,0.08031813
142991,0.009982902
142992,0.023553744
142993,0.016163956
142994,0.02186934
142995,0.16714825
142996,0.009900097
142997,0.023698688
142998,0.020401286
142999,0.091695346
143000,0.082795784
143001,0.116941124
143002,0.07479208
143003,0.04683422
143004,0.023949169
143005,0.008979415
143006,0.01795394
143007,0.07074244
143008,0.021735573
143009,0.01499729
143010,0.024636932
143011,0.01107048
143012,0.010547951
143013,0.023314662
143014,0.057959992
143015,0.072089486
143016,0.010058306
143017,0.03928145
143018,0.019883957
143019,0.07113506
143020,0.016882118
143021,0.12321492
143022,0.022452002
143023,0.015834851
143024,0.018564356
143025,0.04778895
143026,0.010249134
143027,0.03225408
143028,0.024277288
143029,0.07507509
143030,0.16430293
143031,0.037673227
143032,0.022838386
143033,0.007698633
143034,0.019484071
143035,0.06601061
143036,0.031195927
143037,0.011163441
143038,0.034974955
143039,0.018627027
143040,0.009659295
143041,0.086611204
143042,0.09486799
143043,0.019456303
143044,0.024766514
143045,0.025719412
143046,0.07947501
143047,0.051968716
143048,0.096604735
143049,0.024330247
143050,0.01722041
143051,0.036378454
143052,0.017678458
143053,0.02971317
143054,0.033995032
143055,0.023671253
143056,0.074502364
143057,0.015201123
143058,0.09738484
143059,0.017307222
143060,0.016152918
143061,0.057634294
143062,0.00998057
143063,0.020853246
143064,0.050653335
143065,0.026910286
143066,0.010506199
143067,0.06070759
143068,0.017678574
143069,0.03344096
143070,0.09138026
143071,0.044418756
143072,0.023143383
143073,0.074597076
143074,0.032054033
143075,0.07645954
143076,0.07639483
143077,0.01595752
143078,0.035668235
143079,0.02247954
143080,0.06330885
143081,0.019833127
143082,0.020780975
143083,0.06940241
143084,0.06594091
143085,0.03702375
143086,0.012109499
143087,0.072116755
143088,0.012879998
143089,0.05828722
143090,0.02432254
143091,0.008138766
143092,0.016564265
143093,0.022928169
143094,0.009776888
143095,0.021168059
143096,0.028754009
143097,0.008711961
143098,0.024761666
143099,0.03876301
143100,0.028273014
143101,0.16989349
143102,0.037227824
143103,0.016680965
143104,0.023646316
143105,0.01906362
143106,0.1006529
143107,0.03352622
143108,0.04921592
143109,0.08034734
143110,0.03434636
143111,0.035253547
143112,0.12225104
143113,0.015563807
143114,0.024073904
143115,0.08162507
143116,0.027980104
143117,0.14888601
143118,0.031854693
143119,0.021383207
143120,0.056150932
143121,0.20065312
143122,0.057944424
143123,0.02329143
143124,0.021909596
143125,0.04601398
143126,0.029617675
143127,0.120913036
143128,0.041381583
143129,0.03953556
143130,0.002841296
143131,0.026085155
143132,0.04477781
143133,0.024668774
143134,0.03418886
143135,0.010779004
143136,0.020781606
143137,0.107345834
143138,0.029420968
143139,0.036231942
143140,0.15179162
143141,0.055637326
143142,0.017705962
143143,0.07107131
143144,0.020575266
143145,0.07370295
143146,0.009108699
143147,0.025570434
143148,0.010245758
143149,0.036370758
143150,0.011215719
143151,0.021268226
143152,0.010661791
143153,0.010786678
143154,0.08044125
143155,0.023125738
143156,0.08033002
143157,0.10545728
143158,0.02127822
143159,0.03188535
143160,0.016552975
143161,0.030060686
143162,0.009933342
143163,0.009602453
143164,0.07980127
143165,0.007065482
143166,0.014356558
143167,0.025010338
143168,0.023038762
143169,0.08700088
143170,0.006762412
143171,0.029673124
143172,0.052360486
143173,0.021953993
143174,0.05971912
143175,0.019445699
143176,0.05518638
143177,0.017812354
143178,0.05475678
143179,0.017957933
143180,0.044099547
143181,0.012209588
143182,0.020293111
143183,0.014461879
143184,0.017921071
143185,0.15789796
143186,0.026944371
143187,0.10480638
143188,0.08900901
143189,0.026678046
143190,0.010544503
143191,0.004343621
143192,0.019571833
143193,0.00888471
143194,0.022984914
143195,0.035949387
143196,0.06487148
143197,0.009080918
143198,0.01929658
143199,0.004818194
143200,0.00740147
143201,0.06402319
143202,0.008750855
143203,0.004130893
143204,0.009159816
143205,0.02275228
143206,0.095808364
143207,0.013305
143208,0.06300101
143209,0.054702103
143210,0.069224805
143211,0.010973158
143212,0.014878571
143213,0.008399138
143214,0.059727807
143215,0.039222527
143216,0.019977722
143217,0.033254705
143218,0.07678936
143219,0.007431422
143220,0.02856438
143221,0.010434166
143222,0.04847256
143223,0.11897193
143224,0.012851656
143225,0.014079955
143226,0.021785341
143227,0.015265744
143228,0.08120158
143229,0.01005336
143230,0.032838106
143231,0.053293422
143232,0.02880368
143233,0.024404379
143234,0.030894736
143235,0.076622486
143236,0.0590976
143237,0.031960744
143238,0.020169675
143239,0.017786553
143240,0.0696055
143241,0.028642649
143242,0.022367168
143243,0.007263789
143244,0.00894535
143245,0.02084091
143246,0.014272298
143247,0.069020845
143248,0.043014724
143249,0.11212748
143250,0.012698767
143251,0.05628165
143252,0.012265861
143253,0.018929793
143254,0.030884283
143255,0.010665736
143256,0.031238642
143257,0.056276437
143258,0.0173893
143259,0.023069654
143260,0.02539559
143261,0.021432145
143262,0.039352443
143263,0.06012494
143264,0.07072805
143265,0.01228151
143266,0.050551474
143267,0.07216027
143268,0.022258695
143269,0.015186432
143270,0.040011942
143271,0.022943525
143272,0.12466139
143273,0.07319772
143274,0.031740863
143275,0.12929942
143276,0.01714609
143277,0.03974259
143278,0.0214475
143279,0.02199261
143280,0.059891153
143281,0.011367126
143282,0.030561697
143283,0.12202732
143284,0.025930058
143285,0.009133997
143286,0.09239096
143287,0.052966736
143288,0.03513393
143289,0.014150199
143290,0.007235281
143291,0.07990569
143292,0.07592323
143293,0.044040997
143294,0.039835893
143295,0.019549647
143296,0.04710898
143297,0.11230776
143298,0.074163295
143299,0.14816329
143300,0.009197165
143301,0.02814484
143302,0.021928461
143303,0.012979968
143304,0.041590933
143305,0.012794578
143306,0.039677158
143307,0.029570444
143308,0.0248833
143309,0.013749458
143310,0.020480251
143311,0.022250488
143312,0.08229272
143313,0.025397558
143314,0.08497496
143315,0.014159307
143316,0.05656269
143317,0.09151762
143318,0.09077294
143319,0.03003652
143320,0.008973569
143321,0.013514267
143322,0.017664691
143323,0.02605539
143324,0.08009081
143325,0.0102021
143326,0.008846097
143327,0.032490198
143328,0.036969516
143329,0.017853554
143330,0.1279836
143331,0.011190123
143332,0.007346585
143333,0.032052886
143334,0.023233673
143335,0.021819517
143336,0.034413382
143337,0.11201109
143338,0.039339773
143339,0.06307034
143340,0.015885
143341,0.009186608
143342,0.013170953
143343,0.13815789
143344,0.048803993
143345,0.018060163
143346,0.02269174
143347,0.014784983
143348,0.018636411
143349,0.006973114
143350,0.08902135
143351,0.05560903
143352,0.012700489
143353,0.044837695
143354,0.009439772
143355,0.02394651
143356,0.067638315
143357,0.02939388
143358,0.012410522
143359,0.038283896
143360,0.04982461
143361,0.014735936
143362,0.012773895
143363,0.07460272
143364,0.02800543
143365,0.021986207
143366,0.010094145
143367,0.014657243
143368,0.008992896
143369,0.048496343
143370,0.018552367
143371,0.013757569
143372,0.044067435
143373,0.009748415
143374,0.03732969
143375,0.008608859
143376,0.019211672
143377,0.12869507
143378,0.095501386
143379,0.005878619
143380,0.09692695
143381,0.066097125
143382,0.045340884
143383,0.03692146
143384,0.01012135
143385,0.008970559
143386,0.073111504
143387,0.05023201
143388,0.015270338
143389,0.016106024
143390,0.026943378
143391,0.011218608
143392,0.033489086
143393,0.024846569
143394,0.012307265
143395,0.06240543
143396,0.027627422
143397,0.028752577
143398,0.012992099
143399,0.010239938
143400,0.012562346
143401,0.027080217
143402,0.08537423
143403,0.018726714
143404,0.028956346
143405,0.035526305
143406,0.007685465
143407,0.05081635
143408,0.014098892
143409,0.009163979
143410,0.08375122
143411,0.07841734
143412,0.04459649
143413,0.013445884
143414,0.054490842
143415,0.008973052
143416,0.024064787
143417,0.065086186
143418,0.012723583
143419,0.06564666
143420,0.017023584
143421,0.10086028
143422,0.04256944
143423,0.05207025
143424,0.045599796
143425,0.045874286
143426,0.01719234
143427,0.025176477
143428,0.07556069
143429,0.06461773
143430,0.011171492
143431,0.028717982
143432,0.007268325
143433,0.020570679
143434,0.031032536
143435,0.028794844
143436,0.054096833
143437,0.028170973
143438,0.012499384
143439,0.03287881
143440,0.0370108
143441,0.044241063
143442,0.020787027
143443,0.11699653
143444,0.016326576
143445,0.057620537
143446,0.04002434
143447,0.053887412
143448,0.0252522
143449,0.02307787
143450,0.005006138
143451,0.019608406
143452,0.019794885
143453,0.03884472
143454,0.038081292
143455,0.05481837
143456,0.023424199
143457,0.015709791
143458,0.008158849
143459,0.04941504
143460,0.051143706
143461,0.019485243
143462,0.016016264
143463,0.072817706
143464,0.04666495
143465,0.03516927
143466,0.010292357
143467,0.1619422
143468,0.03364847
143469,0.021478407
143470,0.021062464
143471,0.047685817
143472,0.0351717
143473,0.024687026
143474,0.014985644
143475,0.016696943
143476,0.016236138
143477,0.021413961
143478,0.006019489
143479,0.043128338
143480,0.022849774
143481,0.03752793
143482,0.014075819
143483,0.044092134
143484,0.028749906
143485,0.010667738
143486,0.017717782
143487,0.02959996
143488,0.035315134
143489,0.04065549
143490,0.016999463
143491,0.062566824
143492,0.006257297
143493,0.026962912
143494,0.09889201
143495,0.013718512
143496,0.08509288
143497,0.06136238
143498,0.016735379
143499,0.008293359
143500,0.022583332
143501,0.027031453
143502,0.05665756
143503,0.018468298
143504,0.011848911
143505,0.10633055
143506,0.008457639
143507,0.04103155
143508,0.01232181
143509,0.014249989
143510,0.017683169
143511,0.005349745
143512,0.06322707
143513,0.08042547
143514,0.059950132
143515,0.075624324
143516,0.014275685
143517,0.02342026
143518,0.040748097
143519,0.015777363
143520,0.11316209
143521,0.05707097
143522,0.07698955
143523,0.016416892
143524,0.011995856
143525,0.08610987
143526,0.045675237
143527,0.021818444
143528,0.032416306
143529,0.006457017
143530,0.029034125
143531,0.03212623
143532,0.035526346
143533,0.011302633
143534,0.014272203
143535,0.017706195
143536,0.013179198
143537,0.017248549
143538,0.04407526
143539,0.012365265
143540,0.0235844
143541,0.016191429
143542,0.02641931
143543,0.0565604
143544,0.014725126
143545,0.037052188
143546,0.010894151
143547,0.056241527
143548,0.045720268
143549,0.08152467
143550,0.06346241
143551,0.048752263
143552,0.028858267
143553,0.11174011
143554,0.01145544
143555,0.013846312
143556,0.025296817
143557,0.05303103
143558,0.022148415
143559,0.021780033
143560,0.082357444
143561,0.052656073
143562,0.038722187
143563,0.036378242
143564,0.031731684
143565,0.046533015
143566,0.042831823
143567,0.11823028
143568,0.008932305
143569,0.04164559
143570,0.02361788
143571,0.1782163
143572,0.019124525
143573,0.018988723
143574,0.026912155
143575,0.16867718
143576,0.1080895
143577,0.018345831
143578,0.029152727
143579,0.053954404
143580,0.04997239
143581,0.021802848
143582,0.00956167
143583,0.017651606
143584,0.013035783
143585,0.06647636
143586,0.045788147
143587,0.030778574
143588,0.025341693
143589,0.12590018
143590,0.030015562
143591,0.015940906
143592,0.019949801
143593,0.029445922
143594,0.019217307
143595,0.026776861
143596,0.06304252
143597,0.014841066
143598,0.009199968
143599,0.04160892
143600,0.05449104
143601,0.009198139
143602,0.04299192
143603,0.15922771
143604,0.022525668
143605,0.055210453
143606,0.01405111
143607,0.15193477
143608,0.09343828
143609,0.031204224
143610,0.011700594
143611,0.04914225
143612,0.040330265
143613,0.037672564
143614,0.0592885
143615,0.043182243
143616,0.012359168
143617,0.020629393
143618,0.08186133
143619,0.07057541
143620,0.06585743
143621,0.028678209
143622,0.020935996
143623,0.05671094
143624,0.050885797
143625,0.054527193
143626,0.024761003
143627,0.030326616
143628,0.03184666
143629,0.013331913
143630,0.056523528
143631,0.015498394
143632,0.024244402
143633,0.07161413
143634,0.018652102
143635,0.05828801
143636,0.082960114
143637,0.04675282
143638,0.013583441
143639,0.016907208
143640,0.05550585
143641,0.02127232
143642,0.021974592
143643,0.014520329
143644,0.024578689
143645,0.07148557
143646,0.041741457
143647,0.06916831
143648,0.16716406
143649,0.005857355
143650,0.050503932
143651,0.056231692
143652,0.0173627
143653,0.024605196
143654,0.013148627
143655,0.0231683
143656,0.018909043
143657,0.010554278
143658,0.0651471
143659,0.005608763
143660,0.025445718
143661,0.021629706
143662,0.039999202
143663,0.035848834
143664,0.018460948
143665,0.14233743
143666,0.07668083
143667,0.018133366
143668,0.027688269
143669,0.14408097
143670,0.060044043
143671,0.027316814
143672,0.07068908
143673,0.010416358
143674,0.05479495
143675,0.040598333
143676,0.026494537
143677,0.039771598
143678,0.016016586
143679,0.010652184
143680,0.025321463
143681,0.022995591
143682,0.025740134
143683,0.020229612
143684,0.20844792
143685,0.024489073
143686,0.044426605
143687,0.022129146
143688,0.04878434
143689,0.017668564
143690,0.056150526
143691,0.01797571
143692,0.010532131
143693,0.02744291
143694,0.032939278
143695,0.050182227
143696,0.013281902
143697,0.046829388
143698,0.118054435
143699,0.033442374
143700,0.02084639
143701,0.024351593
143702,0.09863821
143703,0.025730815
143704,0.011213775
143705,0.088904165
143706,0.024745079
143707,0.04371724
143708,0.033285484
143709,0.04364424
143710,0.013398551
143711,0.018700007
143712,0.1334033
143713,0.012165964
143714,0.018123062
143715,0.028836707
143716,0.02411359
143717,0.02551501
143718,0.04679346
143719,0.053044062
143720,0.044066988
143721,0.084250495
143722,0.010397594
143723,0.051238373
143724,0.043002535
143725,0.02350242
143726,0.010962358
143727,0.004527005
143728,0.046983007
143729,0.030297522
143730,0.017160103
143731,0.031646598
143732,0.022297902
143733,0.014851959
143734,0.019283494
143735,0.018129367
143736,0.121918075
143737,0.019452672
143738,0.03264153
143739,0.032206062
143740,0.018039668
143741,0.054855946
143742,0.04438561
143743,0.10448975
143744,0.057983615
143745,0.03876069
143746,0.023643157
143747,0.013268442
143748,0.011339374
143749,0.025713582
143750,0.03699411
143751,0.013273107
143752,0.027706858
143753,0.07612041
143754,0.084807746
143755,0.04705403
143756,0.010033335
143757,0.032147888
143758,0.037566494
143759,0.009983594
143760,0.01913891
143761,0.02018109
143762,0.029867705
143763,0.009803806
143764,0.04956678
143765,0.015363198
143766,0.068298295
143767,0.011962907
143768,0.007412067
143769,0.08910751
143770,0.013641788
143771,0.018332316
143772,0.013937959
143773,0.009543417
143774,0.13363817
143775,0.014087285
143776,0.007631427
143777,0.007611104
143778,0.026287492
143779,0.015349703
143780,0.025694504
143781,0.019739177
143782,0.01123603
143783,0.2195198
143784,0.06680688
143785,0.006683318
143786,0.0169433
143787,0.014729589
143788,0.014125261
143789,0.014959158
143790,0.040492516
143791,0.03384031
143792,0.106600076
143793,0.030434998
143794,0.005344613
143795,0.099612325
143796,0.09930815
143797,0.008107604
143798,0.01463987
143799,0.018028958
143800,0.027190913
143801,0.08699774
143802,0.038989335
143803,0.05302421
143804,0.011027359
143805,0.0914582
143806,0.028141523
143807,0.026189879
143808,0.03023774
143809,0.0809111
143810,0.012189964
143811,0.00747343
143812,0.020314386
143813,0.1666002
143814,0.036148008
143815,0.04679197
143816,0.039290544
143817,0.024958698
143818,0.030675426
143819,0.01044656
143820,0.016818188
143821,0.045581516
143822,0.07010135
143823,0.005282274
143824,0.011200648
143825,0.061262395
143826,0.020917643
143827,0.018560732
143828,0.05639767
143829,0.025426533
143830,0.08747135
143831,0.14904505
143832,0.07186224
143833,0.072729185
143834,0.08938726
143835,0.04384476
143836,0.021454884
143837,0.013967381
143838,0.007268739
143839,0.021446906
143840,0.023133101
143841,0.047887232
143842,0.02753437
143843,0.020097926
143844,0.02435171
143845,0.052113026
143846,0.040871486
143847,0.05722733
143848,0.022273436
143849,0.1360155
143850,0.02636841
143851,0.047425624
143852,0.11696581
143853,0.023155594
143854,0.049207333
143855,0.013400531
143856,0.08915783
143857,0.011517971
143858,0.024368111
143859,0.02242929
143860,0.009405341
143861,0.01633494
143862,0.10636203
143863,0.019577125
143864,0.007307509
143865,0.035172354
143866,0.012415685
143867,0.0833815
143868,0.14549927
143869,0.026699353
143870,0.047534764
143871,0.014995803
143872,0.027235907
143873,0.036046438
143874,0.02293612
143875,0.04358062
143876,0.07130369
143877,0.013736718
143878,0.006991152
143879,0.060667325
143880,0.07230731
143881,0.035829388
